ICA72EKR,101, 0, 1, 0, 0, 0, 1
9OKRJFKR,101, 0, 1, 0, 0, 0, 1
8NADUTKR,101, 0, 1, 0, 0, 0, 1
X5CVFJLR,101, 0, 1, 0, 0, 0, 1
XZIXBZLR,101, 0, 1, 0, 0, 0, 1
X6QD6BMR,101, 0, 1, 0, 0, 0, 1
16PV1JMR,101, 0, 1, 0, 0, 0, 1
YAHUXXMR,101, 0, 1, 0, 0, 0, 1
7EX1CANR,101, 0, 1, 0, 0, 0, 1
SHOEOCOR,101, 0, 1, 0, 0, 0, 1
963XKEOR,101, 0, 1, 0, 0, 0, 1
FOO1RVOR,101, 0, 1, 0, 0, 0, 1
STXHO1PR,101, 0, 1, 0, 0, 0, 1
5WJBV6PR,101, 0, 1, 0, 0, 0, 1
Y57L5BPR,101, 0, 1, 0, 0, 0, 1
U5VM1NQR,101, 0, 1, 0, 0, 0, 1
Q6IHI6RR,102, 1, 1, 0, 0, 0, 1
MMYWSVRR,101, 0, 1, 0, 0, 0, 1
R943JGSR,101, 0, 1, 0, 0, 0, 1
IS5UV4TR,101, 0, 1, 0, 0, 0, 1
281OI7TR,101, 0, 1, 0, 0, 0, 1
VK2N5XTR,101, 0, 1, 0, 0, 0, 1
QP6R2YTR,101, 0, 1, 0, 0, 0, 1
4QTRM7UR,101, 0, 1, 0, 0, 0, 1
5JGXQMUR,101, 0, 1, 0, 0, 0, 1
Q3QAKTUR,103, 1, 1, 0, 0, 0, 2
G2DRM2VR,101, 0, 1, 0, 0, 0, 1
DUMYV7WR,101, 0, 1, 0, 0, 0, 1
7OH4XBWR,101, 0, 1, 0, 0, 0, 1
PQDBULWR,101, 0, 1, 0, 0, 0, 1
P6O1WBXR,101, 0, 1, 0, 0, 0, 1
KHUONBXR,101, 0, 1, 0, 0, 0, 1
59ADKLXR,101, 0, 1, 0, 0, 0, 1
V4GQYIYR,101, 0, 1, 0, 0, 0, 1
M52K98ZR,102, 1, 1, 0, 0, 0, 1
D598O8ZR,101, 0, 1, 0, 0, 0, 1
ZHYZZAZR,101, 0, 1, 0, 0, 0, 1
7YZTCFZR,101, 0, 1, 0, 0, 0, 1
3U7HBGZR,101, 0, 1, 0, 0, 0, 1
2E5RZYZR,101, 0, 1, 0, 0, 0, 1
GLS9M21S,101, 0, 1, 0, 0, 0, 1
ULSQ5N2S,101, 0, 1, 0, 0, 0, 1
GKXLLN2S,101, 0, 1, 0, 0, 0, 1
5B9E4K3S,101, 0, 1, 0, 0, 0, 1
IALQ7L3S,102, 0, 1, 0, 0, 0, 2
VM5EF34S,101, 0, 1, 0, 0, 0, 1
SE8D974S,102, 1, 1, 0, 0, 0, 1
88NTKC4S,101, 0, 1, 0, 0, 0, 1
ZA62Z85S,101, 0, 1, 0, 0, 0, 1
RJO1UF5S,101, 0, 1, 0, 0, 0, 1
IVXOKE6S,101, 0, 1, 0, 0, 0, 1
AAHMBK6S,101, 0, 1, 0, 0, 0, 1
9TFQTS6S,101, 0, 1, 0, 0, 0, 1
IE7UV58S,101, 0, 1, 0, 0, 0, 1
58CZIK8S,101, 0, 1, 0, 0, 0, 1
HS6HZL8S,101, 0, 1, 0, 0, 0, 1
TM9D3X8S,101, 0, 1, 0, 0, 0, 1
89HUGC9S,101, 0, 1, 0, 0, 0, 1
QMPZMH9S,101, 0, 1, 0, 0, 0, 1
6925IDAS,101, 0, 1, 0, 0, 0, 1
P1VOZUAS,101, 0, 1, 0, 0, 0, 1
KICH8BBS,101, 0, 1, 0, 0, 0, 1
ZLS4QEBS,101, 0, 1, 0, 0, 0, 1
4EQKCLBS,101, 0, 1, 0, 0, 0, 1
L1C95NCS,101, 0, 1, 0, 0, 0, 1
CJXW37DS,101, 0, 1, 0, 0, 0, 1
KP4AEEDS,101, 0, 1, 0, 0, 0, 1
RDHESUDS,101, 0, 1, 0, 0, 0, 1
Y2WVHVDS,101, 0, 1, 0, 0, 0, 1
BKJ4A2ES,101, 0, 1, 0, 0, 0, 1
2CJMAFES,101, 0, 1, 0, 0, 0, 1
9XUZ4PES,101, 0, 1, 0, 0, 0, 1
3XOSSLFS,101, 0, 1, 0, 0, 0, 1
W4R89WFS,101, 0, 1, 0, 0, 0, 1
MVIRZ1GS,101, 0, 1, 0, 0, 0, 1
RI59W7GS,101, 0, 1, 0, 0, 0, 1
4S5G4GGS,101, 0, 1, 0, 0, 0, 1
ASC4BSHS,101, 0, 1, 0, 0, 0, 1
YFSYF1IS,102, 1, 1, 0, 0, 0, 1
JITOUQIS,101, 0, 1, 0, 0, 0, 1
BHCUPRIS,101, 0, 1, 0, 0, 0, 1
A44A85JS,101, 0, 1, 0, 0, 0, 1
6R5RL9JS,101, 0, 1, 0, 0, 0, 1
GL7FFLJS,101, 0, 1, 0, 0, 0, 1
DPQZ9YKS,102, 1, 1, 0, 0, 0, 1
M9122NLS,101, 0, 1, 0, 0, 0, 1
AYB8KNMS,101, 0, 1, 0, 0, 0, 1
I66DW5NS,101, 0, 1, 0, 0, 0, 1
15L11CNS,101, 0, 1, 0, 0, 0, 1
DRQJYMNS,101, 0, 1, 0, 0, 0, 1
NCPKS2OS,101, 0, 1, 0, 0, 0, 1
4WGBEOOS,101, 0, 1, 0, 0, 0, 1
IJ1H3LRS,101, 0, 1, 0, 0, 0, 1
A3VI8WRS,101, 0, 1, 0, 0, 0, 1
PPS4K3SS,101, 0, 1, 0, 0, 0, 1
2CTP7RSS,101, 0, 1, 0, 0, 0, 1
49EUR8TS,101, 0, 1, 0, 0, 0, 1
NVFA3ZTS,102, 1, 1, 0, 0, 0, 1
HAFTI7US,101, 0, 1, 0, 0, 0, 1
87222LUS,101, 0, 1, 0, 0, 0, 1
B9Y92MUS,101, 0, 1, 0, 0, 0, 1
DDBVFQUS,101, 0, 1, 0, 0, 0, 1
GII7QUUS,101, 0, 1, 0, 0, 0, 1
DWD6KWUS,101, 0, 1, 0, 0, 0, 1
XLY9Y3VS,101, 0, 1, 0, 0, 0, 1
XLYWO5VS,101, 0, 1, 0, 0, 0, 1
6EKVAEVS,101, 0, 1, 0, 0, 0, 1
5N381NVS,101, 0, 1, 0, 0, 0, 1
N5A6J6WS,102, 1, 1, 0, 0, 0, 1
UGUPAOWS,101, 0, 1, 0, 0, 0, 1
K6DYDQWS,102, 1, 1, 0, 0, 0, 1
C14C8UWS,101, 0, 1, 0, 0, 0, 1
1NEVFGXS,101, 0, 1, 0, 0, 0, 1
82P7PVXS,101, 0, 1, 0, 0, 0, 1
2DD473ZS,101, 0, 1, 0, 0, 0, 1
X93SW3ZS,101, 0, 1, 0, 0, 0, 1
9IEYQ8ZS,101, 0, 1, 0, 0, 0, 1
Q6QMNEZS,101, 0, 1, 0, 0, 0, 1
YJVI8MZS,101, 0, 1, 0, 0, 0, 1
H7ONXRZS,101, 0, 1, 0, 0, 0, 1
ECLGUZZS,101, 0, 1, 0, 0, 0, 1
WH9R581T,102, 1, 1, 0, 0, 0, 1
DOCRXX1T,101, 0, 1, 0, 0, 0, 1
IQXML82T,101, 0, 1, 0, 0, 0, 1
1X3TI92T,101, 0, 1, 0, 0, 0, 1
JSMAFZ2T,101, 0, 1, 0, 0, 0, 1
MR11NC3T,101, 0, 1, 0, 0, 0, 1
B4J87N3T,101, 0, 1, 0, 0, 0, 1
OPGP374T,101, 0, 1, 0, 0, 0, 1
FIRPAV4T,102, 1, 1, 0, 0, 0, 1
F9LD2B5T,101, 0, 1, 0, 0, 0, 1
SOFS9G5T,102, 0, 1, 0, 0, 0, 2
7EHE5T5T,101, 0, 1, 0, 0, 0, 1
E2V96Z5T,101, 0, 1, 0, 0, 0, 1
Z7VTX36T,101, 0, 1, 0, 0, 0, 1
V1JFGJ6T,102, 1, 1, 0, 0, 0, 1
BLZH857T,101, 0, 1, 0, 0, 0, 1
DBAVD57T,101, 0, 1, 0, 0, 0, 1
KDRV9B7T,101, 0, 1, 0, 0, 0, 1
6PEQCZ7T,101, 0, 1, 0, 0, 0, 1
W9L4B69T,101, 0, 1, 0, 0, 0, 1
W3SXRBAT,101, 0, 1, 0, 0, 0, 1
NO413XAT,101, 0, 1, 0, 0, 0, 1
QZFBAKBT,101, 0, 1, 0, 0, 0, 1
AEKEA5CT,101, 0, 1, 0, 0, 0, 1
JNDPMOCT,101, 0, 1, 0, 0, 0, 1
XGMNPPCT,101, 0, 1, 0, 0, 0, 1
XQ17OXDT,101, 0, 1, 0, 0, 0, 1
QYUH4UFT,101, 0, 1, 0, 0, 0, 1
RM14SHGT,101, 0, 1, 0, 0, 0, 1
9OD49XGT,101, 0, 1, 0, 0, 0, 1
WL87B5HT,101, 0, 1, 0, 0, 0, 1
8LE4UCHT,101, 0, 1, 0, 0, 0, 1
8KOBANHT,101, 0, 1, 0, 0, 0, 1
OMM14PHT,101, 0, 1, 0, 0, 0, 1
TDHBXGIT,102, 0, 1, 0, 0, 0, 2
I2I3DSIT,101, 0, 1, 0, 0, 0, 1
99SSDSIT,101, 0, 1, 0, 0, 0, 1
4TNQ8WIT,101, 0, 1, 0, 0, 0, 1
S5D7MDJT,101, 0, 1, 0, 0, 0, 1
99U45EJT,101, 0, 1, 0, 0, 0, 1
2B3Z5FJT,101, 0, 1, 0, 0, 0, 1
8YZL7RKT,102, 1, 1, 0, 0, 0, 1
6RLQQALT,102, 1, 1, 0, 0, 0, 1
XQJ9JKLT,101, 0, 1, 0, 0, 0, 1
4M5X1LLT,101, 0, 1, 0, 0, 0, 1
OKWXJSLT,101, 0, 1, 0, 0, 0, 1
WSPZNTLT,101, 0, 1, 0, 0, 0, 1
7W1ZDYLT,102, 1, 1, 0, 0, 0, 1
33VBUYLT,101, 0, 1, 0, 0, 0, 1
CTLA61MT,101, 0, 1, 0, 0, 0, 1
U2CM4GMT,101, 0, 1, 0, 0, 0, 1
UVQ2SYMT,101, 0, 1, 0, 0, 0, 1
CF5T8BNT,101, 0, 1, 0, 0, 0, 1
GC84ZCOT,102, 1, 1, 0, 0, 0, 1
9UEWXDOT,101, 0, 1, 0, 0, 0, 1
V665O4PT,102, 1, 1, 0, 0, 0, 1
HDT315PT,101, 0, 1, 0, 0, 0, 1
C2HK47PT,101, 0, 1, 0, 0, 0, 1
VS78YRPT,101, 0, 1, 0, 0, 0, 1
1B8VM3QT,101, 0, 1, 0, 0, 0, 1
8RH1B8QT,101, 0, 1, 0, 0, 0, 1
GVHIPTQT,101, 0, 1, 0, 0, 0, 1
H8MUO7ST,101, 0, 1, 0, 0, 0, 1
WUKZG1UT,102, 1, 1, 0, 0, 0, 1
JXQ8Z3UT,101, 0, 1, 0, 0, 0, 1
83K156UT,101, 0, 1, 0, 0, 0, 1
VX6892VT,101, 0, 1, 0, 0, 0, 1
34YWHAVT,101, 0, 1, 0, 0, 0, 1
4L97KOVT,101, 0, 1, 0, 0, 0, 1
FQSYVYVT,101, 0, 1, 0, 0, 0, 1
OSQ51BWT,101, 0, 1, 0, 0, 0, 1
NLI7QVWT,101, 0, 1, 0, 0, 0, 1
LFE6DIXT,101, 0, 1, 0, 0, 0, 1
6NXQOPXT,101, 0, 1, 0, 0, 0, 1
X5KN2QXT,101, 0, 1, 0, 0, 0, 1
4IKWDVXT,101, 0, 1, 0, 0, 0, 1
MYIOH5YT,101, 0, 1, 0, 0, 0, 1
UL2L4CYT,101, 0, 1, 0, 0, 0, 1
98DSPOYT,101, 0, 1, 0, 0, 0, 1
2XXF8TZT,101, 0, 1, 0, 0, 0, 1
SZAIJ21U,101, 0, 1, 0, 0, 0, 1
R1K1PA1U,101, 0, 1, 0, 0, 0, 1
98GUB52U,101, 0, 1, 0, 0, 0, 1
ZET51G2U,101, 0, 1, 0, 0, 0, 1
TRFGEA3U,101, 0, 1, 0, 0, 0, 1
8CGQFN3U,102, 1, 1, 0, 0, 0, 1
YW8VGQ3U,101, 0, 1, 0, 0, 0, 1
78W2SV3U,101, 0, 1, 0, 0, 0, 1
4CSR5C4U,101, 0, 1, 0, 0, 0, 1
3GSXIW4U,101, 0, 1, 0, 0, 0, 1
HKZZ835U,101, 0, 1, 0, 0, 0, 1
PJHFV55U,101, 0, 1, 0, 0, 0, 1
637D8I5U,101, 0, 1, 0, 0, 0, 1
K2794V5U,101, 0, 1, 0, 0, 0, 1
ZSE3W47U,101, 0, 1, 0, 0, 0, 1
A154UD7U,101, 0, 1, 0, 0, 0, 1
SSDA4T7U,101, 0, 1, 0, 0, 0, 1
MTNUIB8U,101, 0, 1, 0, 0, 0, 1
GNFRXN8U,101, 0, 1, 0, 0, 0, 1
6JEQSU8U,102, 1, 1, 0, 0, 0, 1
NY1WGV8U,102, 1, 1, 0, 0, 0, 1
NIGYXF9U,101, 0, 1, 0, 0, 0, 1
8AH5FV9U,102, 1, 1, 0, 0, 0, 1
7S6P5JAU,101, 0, 1, 0, 0, 0, 1
IWY9MGBU,101, 0, 1, 0, 0, 0, 1
6RFXHRBU,101, 0, 1, 0, 0, 0, 1
56TV3TBU,101, 0, 1, 0, 0, 0, 1
59AVF3CU,101, 0, 1, 0, 0, 0, 1
3869IZCU,101, 0, 1, 0, 0, 0, 1
OJFQDIDU,101, 0, 1, 0, 0, 0, 1
6XQNUQDU,101, 0, 1, 0, 0, 0, 1
PHKG63FU,101, 0, 1, 0, 0, 0, 1
7GG7YCFU,102, 1, 1, 0, 0, 0, 1
XJVM6DFU,101, 0, 1, 0, 0, 0, 1
EYHRZHFU,101, 0, 1, 0, 0, 0, 1
MBLIAIHU,101, 0, 1, 0, 0, 0, 1
RVFGDNHU,101, 0, 1, 0, 0, 0, 1
22SCDQIU,101, 0, 1, 0, 0, 0, 1
HOZ6BTIU,101, 0, 1, 0, 0, 0, 1
MCQ95WJU,101, 0, 1, 0, 0, 0, 1
6JZ5KXJU,101, 0, 1, 0, 0, 0, 1
DPI9BHMU,102, 1, 1, 0, 0, 0, 1
TKXSXANU,101, 0, 1, 0, 0, 0, 1
HIOL9RNU,101, 0, 1, 0, 0, 0, 1
GBM29LPU,101, 0, 1, 0, 0, 0, 1
V6Y1NUPU,101, 0, 1, 0, 0, 0, 1
NLIBRWPU,101, 0, 1, 0, 0, 0, 1
G6JCDYRU,101, 0, 1, 0, 0, 0, 1
I74E8NSU,101, 0, 1, 0, 0, 0, 1
QGOBZSSU,101, 0, 1, 0, 0, 0, 1
DXAV6XSU,101, 0, 1, 0, 0, 0, 1
RTJARXSU,101, 0, 1, 0, 0, 0, 1
IK6UCFUU,101, 0, 1, 0, 0, 0, 1
JDA8OHUU,101, 0, 1, 0, 0, 0, 1
5NNYMKUU,101, 0, 1, 0, 0, 0, 1
VSKAE1VU,102, 1, 1, 0, 0, 0, 1
9Q7Y71VU,101, 0, 1, 0, 0, 0, 1
GVL6G7VU,101, 0, 1, 0, 0, 0, 1
F28E6FVU,101, 0, 1, 0, 0, 0, 1
697HAGWU,101, 0, 1, 0, 0, 0, 1
SLMGYLWU,101, 0, 1, 0, 0, 0, 1
LBX7GVWU,101, 0, 1, 0, 0, 0, 1
D6GNW3XU,101, 0, 1, 0, 0, 0, 1
NLGIHMXU,101, 0, 1, 0, 0, 0, 1
WLDJVZXU,101, 0, 1, 0, 0, 0, 1
HD3AU4YU,101, 0, 1, 0, 0, 0, 1
SJDIDQYU,101, 0, 1, 0, 0, 0, 1
7XV749ZU,101, 0, 1, 0, 0, 0, 1
IBFOP52V,101, 0, 1, 0, 0, 0, 1
TSMMCI2V,101, 0, 1, 0, 0, 0, 1
QGBIK23V,101, 0, 1, 0, 0, 0, 1
7JZPI23V,101, 0, 1, 0, 0, 0, 1
YYFGXS4V,101, 0, 1, 0, 0, 0, 1
B7O3WY4V,101, 0, 1, 0, 0, 0, 1
GH68CU6V,101, 0, 1, 0, 0, 0, 1
114LV27V,101, 0, 1, 0, 0, 0, 1
K2PGPA7V,101, 0, 1, 0, 0, 0, 1
MVHA6C7V,101, 0, 1, 0, 0, 0, 1
892N8O7V,102, 1, 1, 0, 0, 0, 1
4P62RW8V,102, 1, 1, 0, 0, 0, 1
YUEHRC9V,101, 0, 1, 0, 0, 0, 1
1D8VNHAV,101, 0, 1, 0, 0, 0, 1
QH9NQMBV,101, 0, 1, 0, 0, 0, 1
YTGZQNBV,101, 0, 1, 0, 0, 0, 1
F9IX54CV,101, 0, 1, 0, 0, 0, 1
Z8Y5I8CV,101, 0, 1, 0, 0, 0, 1
GQ2LYACV,101, 0, 1, 0, 0, 0, 1
LQIQGBCV,101, 0, 1, 0, 0, 0, 1
GP6PDGEV,101, 0, 1, 0, 0, 0, 1
9MTJ9WEV,101, 0, 1, 0, 0, 0, 1
N72D6YEV,101, 0, 1, 0, 0, 0, 1
UWKDNEFV,103, 2, 1, 0, 0, 0, 1
171IT4GV,101, 0, 1, 0, 0, 0, 1
ROIAX9GV,101, 0, 1, 0, 0, 0, 1
SYOSSNGV,101, 0, 1, 0, 0, 0, 1
YVINHMIV,101, 0, 1, 0, 0, 0, 1
ZYPXBQIV,101, 0, 1, 0, 0, 0, 1
CTWMQGJV,101, 0, 1, 0, 0, 0, 1
GCYUNGJV,101, 0, 1, 0, 0, 0, 1
SQ3WIXJV,102, 1, 1, 0, 0, 0, 1
J68SPMLV,102, 1, 1, 0, 0, 0, 1
8KJUNWLV,101, 0, 1, 0, 0, 0, 1
Y5GXI1MV,101, 0, 1, 0, 0, 0, 1
ELOGDDMV,101, 0, 1, 0, 0, 0, 1
IJSM8TMV,101, 0, 1, 0, 0, 0, 1
RSFEC1NV,101, 0, 1, 0, 0, 0, 1
5ICKTMNV,101, 0, 1, 0, 0, 0, 1
IGHAKTOV,102, 0, 1, 0, 0, 0, 2
TZMW99PV,101, 0, 1, 0, 0, 0, 1
GGNOHAPV,102, 1, 1, 0, 0, 0, 1
FBXD8GPV,101, 0, 1, 0, 0, 0, 1
XPKSKQPV,101, 0, 1, 0, 0, 0, 1
LRIT5TPV,102, 1, 1, 0, 0, 0, 1
8DBDYUPV,101, 0, 1, 0, 0, 0, 1
5UOQEXPV,101, 0, 1, 0, 0, 0, 1
5K1HDCQV,101, 0, 1, 0, 0, 0, 1
KRC59PQV,101, 0, 1, 0, 0, 0, 1
767VBPRV,101, 0, 1, 0, 0, 0, 1
GOH29BSV,101, 0, 1, 0, 0, 0, 1
WASZHFSV,101, 0, 1, 0, 0, 0, 1
Q1XPI8TV,101, 0, 1, 0, 0, 0, 1
U2I9QGTV,101, 0, 1, 0, 0, 0, 1
WKQB5GUV,101, 0, 1, 0, 0, 0, 1
7GMWX3VV,101, 0, 1, 0, 0, 0, 1
2IFWC6VV,102, 1, 1, 0, 0, 0, 1
WB7NS9VV,102, 0, 1, 0, 0, 0, 2
YXJ1MXVV,101, 0, 1, 0, 0, 0, 1
GJ9MUZVV,101, 0, 1, 0, 0, 0, 1
8AUIU6XV,102, 1, 1, 0, 0, 0, 1
HN8K1TXV,101, 0, 1, 0, 0, 0, 1
KU98DBYV,101, 0, 1, 0, 0, 0, 1
DRUI7TYV,101, 0, 1, 0, 0, 0, 1
2MW14AZV,101, 0, 1, 0, 0, 0, 1
U85LEGZV,101, 0, 1, 0, 0, 0, 1
SV7METZV,101, 0, 1, 0, 0, 0, 1
3LZV3ZZV,102, 1, 1, 0, 0, 0, 1
1V1PQM1W,101, 0, 1, 0, 0, 0, 1
8MZA9P1W,101, 0, 1, 0, 0, 0, 1
2D6SDZ2W,101, 0, 1, 0, 0, 0, 1
HC9LYZ3W,101, 0, 1, 0, 0, 0, 1
XHUOBC4W,102, 1, 1, 0, 0, 0, 1
N15HP65W,101, 0, 1, 0, 0, 0, 1
8VF6X27W,101, 0, 1, 0, 0, 0, 1
CZ5B1G7W,101, 0, 1, 0, 0, 0, 1
K7LXLH7W,101, 0, 1, 0, 0, 0, 1
E9BFLY7W,101, 0, 1, 0, 0, 0, 1
S5M3C58W,101, 0, 1, 0, 0, 0, 1
V14FHE8W,102, 1, 1, 0, 0, 0, 1
GJE8ST8W,101, 0, 1, 0, 0, 0, 1
O72P5G9W,101, 0, 1, 0, 0, 0, 1
KMANUK9W,102, 0, 1, 0, 0, 0, 2
6ZZFUO9W,101, 0, 1, 0, 0, 0, 1
BIBDHV9W,102, 0, 1, 0, 0, 0, 2
FH9QHDAW,101, 0, 1, 0, 0, 0, 1
LL2RXMAW,101, 0, 1, 0, 0, 0, 1
BW8G8EBW,101, 0, 1, 0, 0, 0, 1
O2IL3FBW,101, 0, 1, 0, 0, 0, 1
WG69FYBW,101, 0, 1, 0, 0, 0, 1
RH9SGBCW,101, 0, 1, 0, 0, 0, 1
7WS45NCW,101, 0, 1, 0, 0, 0, 1
CL2RZNCW,102, 1, 1, 0, 0, 0, 1
4S8FEDDW,101, 0, 1, 0, 0, 0, 1
XOA2WYDW,101, 0, 1, 0, 0, 0, 1
KA4D13EW,101, 0, 1, 0, 0, 0, 1
MIY3AAEW,101, 0, 1, 0, 0, 0, 1
5LZC9NEW,101, 0, 1, 0, 0, 0, 1
WH8FG9GW,101, 0, 1, 0, 0, 0, 1
7C4JSHGW,101, 0, 1, 0, 0, 0, 1
TY5521HW,101, 0, 1, 0, 0, 0, 1
WSFNV4HW,101, 0, 1, 0, 0, 0, 1
S72ETDHW,101, 0, 1, 0, 0, 0, 1
K7PDHIHW,101, 0, 1, 0, 0, 0, 1
24OCGRHW,101, 0, 1, 0, 0, 0, 1
B54VO6IW,101, 0, 1, 0, 0, 0, 1
37J4ADIW,101, 0, 1, 0, 0, 0, 1
SU7LIJIW,101, 0, 1, 0, 0, 0, 1
5KSQ5QIW,102, 1, 1, 0, 0, 0, 1
F69CZ3JW,101, 0, 1, 0, 0, 0, 1
KU5X2KLW,101, 0, 1, 0, 0, 0, 1
ROPUVLLW,101, 0, 1, 0, 0, 0, 1
XCWOPMLW,102, 1, 1, 0, 0, 0, 1
7RG7JHMW,102, 1, 1, 0, 0, 0, 1
JNO679NW,101, 0, 1, 0, 0, 0, 1
P7MT8ENW,101, 0, 1, 0, 0, 0, 1
A9JRENNW,101, 0, 1, 0, 0, 0, 1
GDHHEIOW,101, 0, 1, 0, 0, 0, 1
YPE66BPW,101, 0, 1, 0, 0, 0, 1
MEGI9OPW,101, 0, 1, 0, 0, 0, 1
OGHCO8QW,101, 0, 1, 0, 0, 0, 1
OTRMQFQW,101, 0, 1, 0, 0, 0, 1
F2Y29RQW,101, 0, 1, 0, 0, 0, 1
3JQC4WQW,101, 0, 1, 0, 0, 0, 1
OXJ2Q8RW,101, 0, 1, 0, 0, 0, 1
GJTN9DRW,101, 0, 1, 0, 0, 0, 1
JGB9UFSW,101, 0, 1, 0, 0, 0, 1
STTOAJSW,101, 0, 1, 0, 0, 0, 1
2QED9XSW,101, 0, 1, 0, 0, 0, 1
DQQ6WXSW,101, 0, 1, 0, 0, 0, 1
QOSKM5TW,101, 0, 1, 0, 0, 0, 1
1QXMVLTW,101, 0, 1, 0, 0, 0, 1
O2CZK9UW,101, 0, 1, 0, 0, 0, 1
JWFFUDUW,101, 0, 1, 0, 0, 0, 1
353TLIUW,101, 0, 1, 0, 0, 0, 1
ZIS4D2WW,101, 0, 1, 0, 0, 0, 1
LFXIOPWW,101, 0, 1, 0, 0, 0, 1
3YTAE8XW,101, 0, 1, 0, 0, 0, 1
ERNFUKXW,101, 0, 1, 0, 0, 0, 1
92D1H3YW,101, 0, 1, 0, 0, 0, 1
VKN5GEYW,101, 0, 1, 0, 0, 0, 1
RTOMGMZW,101, 0, 1, 0, 0, 0, 1
T737KOZW,101, 0, 1, 0, 0, 0, 1
LXN1DM1X,101, 0, 1, 0, 0, 0, 1
4HIT912X,101, 0, 1, 0, 0, 0, 1
MDBRND2X,101, 0, 1, 0, 0, 0, 1
M8ECGN3X,101, 0, 1, 0, 0, 0, 1
RAT69U3X,103, 2, 1, 0, 0, 0, 1
K8MSG14X,101, 0, 1, 0, 0, 0, 1
5HUKH15X,101, 0, 1, 0, 0, 0, 1
2YSIMG5X,101, 0, 1, 0, 0, 0, 1
H4713S5X,101, 0, 1, 0, 0, 0, 1
F57GZ96X,101, 0, 1, 0, 0, 0, 1
HPZ8DC6X,101, 0, 1, 0, 0, 0, 1
NTH8NE7X,102, 1, 1, 0, 0, 0, 1
YUT2KW7X,101, 0, 1, 0, 0, 0, 1
3JP6DI8X,101, 0, 1, 0, 0, 0, 1
TPGKPX8X,101, 0, 1, 0, 0, 0, 1
JOZ16I9X,101, 0, 1, 0, 0, 0, 1
DU76MK9X,101, 0, 1, 0, 0, 0, 1
91IA2T9X,101, 0, 1, 0, 0, 0, 1
KDTHYPAX,101, 0, 1, 0, 0, 0, 1
4Z4UGSAX,101, 0, 1, 0, 0, 0, 1
E9E2ZVAX,101, 0, 1, 0, 0, 0, 1
H685O5CX,101, 0, 1, 0, 0, 0, 1
BY6UQIDX,101, 0, 1, 0, 0, 0, 1
7FPADXDX,101, 0, 1, 0, 0, 0, 1
1X7RWFEX,101, 0, 1, 0, 0, 0, 1
7YWX5VFX,102, 1, 1, 0, 0, 0, 1
5QSN2AGX,101, 0, 1, 0, 0, 0, 1
66HCWCHX,101, 0, 1, 0, 0, 0, 1
4KGLZHHX,101, 0, 1, 0, 0, 0, 1
HMZ3XLHX,101, 0, 1, 0, 0, 0, 1
75HBDRIX,101, 0, 1, 0, 0, 0, 1
U5OL5NJX,101, 0, 1, 0, 0, 0, 1
9WTSNLKX,101, 0, 1, 0, 0, 0, 1
3SGF14LX,101, 0, 1, 0, 0, 0, 1
15933CLX,101, 0, 1, 0, 0, 0, 1
11TNH1MX,101, 0, 1, 0, 0, 0, 1
7DMLN3MX,102, 0, 1, 0, 0, 0, 2
YIP98ZMX,102, 1, 1, 0, 0, 0, 1
DG6B21OX,101, 0, 1, 0, 0, 0, 1
TV6Y48OX,101, 0, 1, 0, 0, 0, 1
YX5P9TOX,101, 0, 1, 0, 0, 0, 1
F3QUPUOX,102, 1, 1, 0, 0, 0, 1
CR82FAQX,101, 0, 1, 0, 0, 0, 1
8CZ4M4RX,101, 0, 1, 0, 0, 0, 1
L42SLFRX,101, 0, 1, 0, 0, 0, 1
UB9HLLRX,101, 0, 1, 0, 0, 0, 1
43YGQSRX,101, 0, 1, 0, 0, 0, 1
NFKRY4SX,101, 0, 1, 0, 0, 0, 1
8X2XBFSX,101, 0, 1, 0, 0, 0, 1
CEMT9HSX,101, 0, 1, 0, 0, 0, 1
4PADYHSX,101, 0, 1, 0, 0, 0, 1
ZOA1UPSX,101, 0, 1, 0, 0, 0, 1
9NFPVGTX,101, 0, 1, 0, 0, 0, 1
IGEMSOTX,101, 0, 1, 0, 0, 0, 1
H2ULG3UX,102, 1, 1, 0, 0, 0, 1
NKR5RJUX,101, 0, 1, 0, 0, 0, 1
IAKB3KUX,101, 0, 1, 0, 0, 0, 1
FL3DFLVX,101, 0, 1, 0, 0, 0, 1
CWGQ4MVX,101, 0, 1, 0, 0, 0, 1
8LAH6GWX,101, 0, 1, 0, 0, 0, 1
8FQEJIXX,101, 0, 1, 0, 0, 0, 1
FUQO5LXX,102, 1, 1, 0, 0, 0, 1
8QLV9YXX,101, 0, 1, 0, 0, 0, 1
ZNQH92YX,101, 0, 1, 0, 0, 0, 1
IMQATAYX,101, 0, 1, 0, 0, 0, 1
WLDWYSYX,101, 0, 1, 0, 0, 0, 1
C9W7KTYX,101, 0, 1, 0, 0, 0, 1
J3UO6FZX,101, 0, 1, 0, 0, 0, 1
L72ZWSZX,101, 0, 1, 0, 0, 0, 1
WWWO591Y,101, 0, 1, 0, 0, 0, 1
CQAYAL1Y,101, 0, 1, 0, 0, 0, 1
NZ6O213Y,101, 0, 1, 0, 0, 0, 1
Y5MN864Y,101, 0, 1, 0, 0, 0, 1
HHZOWE5Y,101, 0, 1, 0, 0, 0, 1
UJOVVT5Y,101, 0, 1, 0, 0, 0, 1
